Epoch,DataPoint,Actual_kW,Predicted_kW,Error_kW,Huber_Loss,MAE,MSE,Error_Rate_%
100,69,0.5431597844169719,0.7641415,0.22098171557921342,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,70,0.6748127627580752,0.73297,0.05815723655527927,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,71,0.562371084887335,0.73297,0.1705989144260195,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,72,0.49353538270757025,0.6236172,0.1300817895336407,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,73,0.5528092303529805,0.6236172,0.07080794188823047,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,74,0.7080545306776558,0.74670213,0.03864760393156663,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,75,0.5669628254731379,0.74670213,0.1797393091360845,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,76,1.6179632879273502,0.7127418,-0.9052214957253544,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,77,1.2261115903540907,0.7127418,-0.5133697981520948,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,78,2.2968982216047844,0.6952171,-1.6016811486410698,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,79,0.9973582722802556,0.6952171,-0.30214119931654104,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,80,1.492959148490398,0.7085613,-0.7843978472590136,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,81,0.7700958161630036,0.7085613,-0.06153451493161932,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,82,0.6190006856684982,0.7324607,0.11345999195525058,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,83,0.5427936117395674,0.7324607,0.18966706588418136,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,84,1.3564317467948717,0.79532665,-0.561105096652202,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,85,0.5591615737734486,0.79532665,0.23616507636922113,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,86,0.6590833498792875,0.622348,-0.03673533933927897,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,87,0.6446045776445777,0.622348,-0.022256567104569136,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,88,0.6745190769993894,0.72107565,0.04655657703045679,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,89,0.5465606532356532,0.72107565,0.17451500079419302,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,90,1.0172605021367522,0.74874985,-0.2685106499562713,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,91,0.5660375150543899,0.74874985,0.18271233712609103,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,92,0.6413407051057602,0.7544641,0.11312338476469264,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,93,0.5734175431166056,0.7544641,0.18104654675384724,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,94,0.9184944841269839,0.7414239,-0.1770705792312014,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,95,0.6818490735653235,0.7414238,0.05957471212116938,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,96,0.8239077213064715,0.7299372,-0.09397052552857843,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,97,0.5610867175879677,0.7299372,0.16885047818992538,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,98,0.7240030765415141,0.8259178,0.10191470385780843,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,99,0.5394518021214896,0.8259178,0.28646597827783293,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,100,1.4272060089563212,0.8445542,-0.5826518230890116,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,101,0.7668359901556777,0.8445542,0.07771819571163185,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,102,1.4888926461385839,0.8385793,-0.650313349072849,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,103,0.5254950572344322,0.8385793,0.3130842398313026,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,104,1.6247796630575302,0.832731,-0.7920486545278671,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,105,0.7037678197496948,0.832731,0.12896318877996826,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,106,1.3891460031288152,0.6989984,-0.6901476115005498,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,107,0.535633849206349,0.6989984,0.16336454242191634,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,108,0.7783678292887666,0.69205034,-0.0863174914973237,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,109,0.4949166551850927,0.69205034,0.19713368260635017,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,110,0.8705577670940169,0.75763017,-0.11292759770238481,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,111,0.512584385302198,0.75763017,0.24504578408943412,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,112,0.6181767234522016,0.68276554,0.0645888200086443,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,113,0.5389391192141191,0.68276554,0.14382642424672687,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,114,0.5228069864163614,0.78347915,0.26067216769359347,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,115,0.5506173179945054,0.78347915,0.23286183611544942,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,116,0.5160964232295481,0.7986664,0.2825699943691763,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,117,0.542186413170163,0.7986664,0.25648000442856134,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,118,0.6090397748779,0.7926436,0.1836038317848503,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,119,0.5075435428113553,0.7926436,0.28510006385139497,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,120,0.9746411739302365,0.796071,-0.17857018098361177,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,121,0.5837289087301588,0.796071,0.21234208421646594,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,122,0.7665944745879123,0.76761806,0.0010235855240872116,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,123,0.5807860241147741,0.76761806,0.18683203599722542,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,124,0.9698702745171494,1.0351126,0.06524234488287506,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,125,0.508248287580475,1.0351126,0.5268643318195494,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,126,1.1035947557471266,0.9932465,-0.11034826002340226,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,127,1.1074021232439335,0.99324656,-0.11415556791556436,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,128,1.2253953703703704,0.9224061,-0.30298929298542165,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,129,0.9044401021711366,0.9224061,0.017965975213812158,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,130,0.6202817329182632,0.73333114,0.11304941093778542,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,131,0.7051356760855684,0.73333114,0.02819546777048021,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,132,1.6933403775542786,0.78033775,-0.9130026266425659,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,133,0.6356475734355045,0.78033775,0.14469017747620816,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,134,0.89316406449553,0.72967356,-0.16349050006147847,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,135,0.7083288127926777,0.72967356,0.021344751641373838,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,136,1.3086677003512133,0.9347787,-0.3738890100130785,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,137,1.6622463657407407,0.9347787,-0.7274676754026059,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,138,1.987914311941252,0.84447217,-1.1434421420651533,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,139,0.7868427322796937,0.84447217,0.05762943759640493,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,140,0.9312841843510778,0.79612553,-0.1351586531544836,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,141,0.8314014509115281,0.79612553,-0.03527591971493382,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,142,1.1464258491230728,0.9745837,-0.17184216372497096,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,143,0.7763566463022102,0.9745837,0.19822703909589157,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,144,1.5875495970848594,0.8666703,-0.7208792865875755,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,145,0.7684309598061546,0.8666703,0.09823935069112932,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,146,1.6457757205885586,0.90701884,-0.7387568802756008,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,147,0.8024889480008125,0.90701884,0.10452989231214527,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,148,1.3536300922754945,0.8439194,-0.5097106958750428,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,149,1.2823567472217172,0.8439194,-0.43843735082126556,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,150,1.5055385119411049,0.83364326,-0.6718952543231544,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,151,0.5818457903451398,0.83364326,0.2517974672728106,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,152,0.7362712257984946,0.914988,0.1787167555209329,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
100,153,1.388769331739815,0.914988,-0.4737813504203876,0.22076216340065002,0.4428690969944,0.3722526729106903,33.157620347740476
150,1,0.5425619971001221,0.75118726,0.2086252678191589,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,2,0.1903316796374237,0.678998,0.4886663138318146,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,3,0.6144901732295484,0.678998,0.06450782023968993,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,4,0.2875572588484663,0.73866606,0.45110879873820364,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,5,0.5853400274725274,0.73866606,0.15332603011414248,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,6,0.22874043955701795,0.72271174,0.49397130236726794,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,7,0.5688626728479852,0.72271174,0.1538490690763007,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,8,0.1609351386323311,0.6847354,0.5238002787336967,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,9,0.5506321050130425,0.6847354,0.13410331235298534,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,10,1.5835442956348216,0.7835639,-0.7999803837199961,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,11,0.5416536775030526,0.7835639,0.24191023441177284,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,12,0.8386826278235654,0.760852,-0.07783064856788913,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,13,0.7546116738469864,0.760852,0.006240305408689917,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,14,0.5641927430541668,0.7928899,0.22869715000079538,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,15,0.5981714308608057,0.7928899,0.19471846219415645,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,16,0.47619803677979206,0.7714033,0.2952052759033134,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,17,0.6474670384014133,0.7714033,0.12393627428169218,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,18,0.3809486325728596,0.807717,0.4267683927071392,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,19,0.5422633800458799,0.807717,0.26545364523411885,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,20,0.28234984954837694,0.74205315,0.45970330158229933,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,21,0.5049568655881156,0.74205315,0.23709628554256068,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,22,0.4071613846761267,0.66242576,0.25526437177834105,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,23,0.5546413328107078,0.66242576,0.10778442364375995,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,24,0.48124584189871006,0.7208195,0.2395736313678915,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,25,0.4990493372946499,0.7208195,0.22177013597195167,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,26,0.5015714262933239,0.76185805,0.26028661976151624,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,27,0.5185776198107448,0.76185805,0.2432804262440953,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,28,0.6279465916722167,0.7602759,0.13232930869170545,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,29,0.5241586238298737,0.7602759,0.23611727653404846,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,30,0.35258322443679424,0.70852196,0.3559387377290383,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,31,0.5536192926055424,0.708522,0.15490272916493486,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,32,0.4491866431608728,0.8317143,0.38252762933821166,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,33,0.7435289994264994,0.8317143,0.08818527307258506,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,34,0.35812693892733416,0.760541,0.4024140828965489,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,35,0.5231885668151294,0.760541,0.23735245500875368,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
150,36,0.5559640745596994,0.73864394,0.18267986970375882,0.20879009366035461,0.44829949736595154,0.3720214366912842,33.56419188519809
